Time,Price
1.534320000000000000e+07,2.722750000000000270e+01
1.534680000000000000e+07,2.652500000000000213e+01
1.535040000000000000e+07,2.592333333333333556e+01
1.535400000000000000e+07,2.720666666666666345e+01
1.535760000000000000e+07,2.628916666666666302e+01
1.536120000000000000e+07,2.240916666666666757e+01
1.536480000000000000e+07,2.236333333333333329e+01
1.536840000000000000e+07,2.027416666666666600e+01
1.537200000000000000e+07,2.164083333333333314e+01
1.537560000000000000e+07,2.063916666666666799e+01
1.537920000000000000e+07,2.105416666666666714e+01
1.538280000000000000e+07,2.122916666666666785e+01
1.538640000000000000e+07,2.315249999999999986e+01
1.539000000000000000e+07,2.427333333333333698e+01
1.539360000000000000e+07,3.015749999999999886e+01
1.539720000000000000e+07,2.739999999999999503e+01
1.540080000000000000e+07,2.669166666666666643e+01
1.540440000000000000e+07,4.021916666666666629e+01
1.540800000000000000e+07,2.458999999999999986e+01
1.541160000000000000e+07,2.525000000000000000e+01
1.541520000000000000e+07,2.522583333333333755e+01
1.541880000000000000e+07,2.437666666666666515e+01
1.542240000000000000e+07,2.437000000000000099e+01
1.542600000000000000e+07,2.484999999999999432e+01
1.542960000000000000e+07,2.438249999999999673e+01
1.543320000000000000e+07,2.395499999999999474e+01
1.543680000000000000e+07,2.765583333333333371e+01
1.544040000000000000e+07,3.562750000000000483e+01
1.544400000000000000e+07,2.305833333333333712e+01
1.544760000000000000e+07,2.082833333333333314e+01
1.545120000000000000e+07,2.096083333333332988e+01
1.545480000000000000e+07,2.127916666666666856e+01
1.545840000000000000e+07,2.073499999999999943e+01
1.546200000000000000e+07,1.858166666666666345e+01
1.546560000000000000e+07,1.890416666666666501e+01
1.546920000000000000e+07,1.944166666666666643e+01
1.547280000000000000e+07,1.980749999999999744e+01
1.547640000000000000e+07,2.342916666666667069e+01
1.548000000000000000e+07,2.792999999999999616e+01
1.548360000000000000e+07,2.399749999999999872e+01
1.548720000000000000e+07,4.376083333333333059e+01
1.549080000000000000e+07,2.932500000000000284e+01
1.549440000000000000e+07,3.944999999999999574e+01
1.549800000000000000e+07,2.340083333333333471e+01
1.550160000000000000e+07,2.691000000000000014e+01
1.550520000000000000e+07,2.548083333333333300e+01
1.550880000000000000e+07,2.520666666666666700e+01
1.551240000000000000e+07,2.569250000000000611e+01
1.551600000000000000e+07,2.584250000000000114e+01
1.551960000000000000e+07,2.491916666666666913e+01
1.552320000000000000e+07,2.438916666666666799e+01
1.552680000000000000e+07,2.670583333333333442e+01
1.553040000000000000e+07,2.351000000000000156e+01
1.553400000000000000e+07,2.120583333333333087e+01
1.553760000000000000e+07,1.824000000000000554e+01
1.554120000000000000e+07,1.828833333333333400e+01
1.554480000000000000e+07,1.862500000000000000e+01
1.554840000000000000e+07,1.788083333333333513e+01
1.555200000000000000e+07,1.459916666666666707e+01
1.555560000000000000e+07,1.630916666666666970e+01
1.555920000000000000e+07,1.373083333333333123e+01
1.556280000000000000e+07,2.095333333333333314e+01
1.556640000000000000e+07,2.207583333333333542e+01
1.557000000000000000e+07,2.843833333333333258e+01
1.557360000000000000e+07,2.422166666666666757e+01
1.557720000000000000e+07,3.150833333333333641e+01
1.558080000000000000e+07,2.544666666666666899e+01
1.558440000000000000e+07,2.503499999999999659e+01
1.558800000000000000e+07,2.486916666666666842e+01
1.559160000000000000e+07,2.582999999999999829e+01
1.559520000000000000e+07,2.592083333333333428e+01
1.559880000000000000e+07,3.805499999999999972e+01
1.560240000000000000e+07,2.524666666666666970e+01
1.560600000000000000e+07,2.592666666666666586e+01
1.560960000000000000e+07,2.648999999999999844e+01
1.561320000000000000e+07,2.416166666666666529e+01
1.561680000000000000e+07,2.217083333333333073e+01
1.562040000000000000e+07,2.100499999999999901e+01
1.562400000000000000e+07,2.073166666666666913e+01
1.562760000000000000e+07,2.059499999999999886e+01
1.563120000000000000e+07,1.923333333333333073e+01
1.563480000000000000e+07,1.911583333333333456e+01
1.563840000000000000e+07,1.948666666666666814e+01
1.564200000000000000e+07,2.104250000000000043e+01
1.564560000000000000e+07,2.181833333333333158e+01
1.564920000000000000e+07,2.719750000000000156e+01
1.565280000000000000e+07,3.785916666666665975e+01
1.565640000000000000e+07,3.833333333333333570e+01
1.566000000000000000e+07,2.545916666666666472e+01
1.566360000000000000e+07,2.528583333333333272e+01
1.566720000000000000e+07,2.690249999999999986e+01
1.567080000000000000e+07,2.671083333333333698e+01
1.567440000000000000e+07,2.665499999999999758e+01
1.567800000000000000e+07,2.542249999999999943e+01
1.568160000000000000e+07,2.505250000000000554e+01
1.568520000000000000e+07,2.458583333333333698e+01
1.568880000000000000e+07,2.410999999999999943e+01
1.569240000000000000e+07,2.380249999999999844e+01
1.569600000000000000e+07,2.420666666666666700e+01
1.569960000000000000e+07,2.364499999999999602e+01
1.570320000000000000e+07,2.478833333333333044e+01
1.570680000000000000e+07,2.113916666666666799e+01
1.571040000000000000e+07,1.969416666666667126e+01
1.571400000000000000e+07,1.939666666666666828e+01
1.571760000000000000e+07,1.737916666666666643e+01
1.572120000000000000e+07,1.893333333333333357e+01
1.572480000000000000e+07,1.937499999999999645e+01
1.572840000000000000e+07,2.033750000000000213e+01
1.573200000000000000e+07,2.154833333333333556e+01
1.573560000000000000e+07,2.266583333333332817e+01
1.573920000000000000e+07,2.372666666666667012e+01
1.574280000000000000e+07,3.147166666666666046e+01
1.574640000000000000e+07,2.564250000000000185e+01
1.575000000000000000e+07,2.864583333333333215e+01
1.575360000000000000e+07,2.894333333333333869e+01
1.575720000000000000e+07,3.416499999999999915e+01
1.576080000000000000e+07,2.986583333333333101e+01
1.576440000000000000e+07,3.257000000000000028e+01
1.576800000000000000e+07,3.001999999999999957e+01
1.577160000000000000e+07,3.416749999999999687e+01
1.577520000000000000e+07,2.666666666666667140e+01
1.577880000000000000e+07,2.637833333333333385e+01
1.578240000000000000e+07,6.737666666666666515e+01
1.578600000000000000e+07,3.454416666666666913e+01
1.578960000000000000e+07,2.216916666666666913e+01
1.579320000000000000e+07,2.165249999999999986e+01
1.579680000000000000e+07,2.042083333333333073e+01
1.580040000000000000e+07,2.049166666666666714e+01
1.580400000000000000e+07,2.002500000000000213e+01
1.580760000000000000e+07,1.989499999999999957e+01
1.581120000000000000e+07,2.113583333333333414e+01
1.581480000000000000e+07,2.186416666666666586e+01
1.581840000000000000e+07,4.264999999999999858e+01
1.582200000000000000e+07,4.869166666666666288e+01
1.582560000000000000e+07,2.370250000000000412e+01
1.582920000000000000e+07,2.779833333333333201e+01
1.583280000000000000e+07,3.144250000000000611e+01
1.583640000000000000e+07,3.462249999999999517e+01
1.584000000000000000e+07,4.287166666666666970e+01
1.584360000000000000e+07,3.301583333333333314e+01
1.584720000000000000e+07,6.203666666666668306e+01
1.585080000000000000e+07,7.261249999999999716e+01
1.585440000000000000e+07,3.518500000000000227e+01
1.585800000000000000e+07,4.222500000000000142e+01
1.586160000000000000e+07,4.897333333333333627e+01
1.586520000000000000e+07,3.733333333333332860e+01
1.586880000000000000e+07,2.568500000000000227e+01
1.587240000000000000e+07,2.373333333333333428e+01
1.587600000000000000e+07,2.284666666666666401e+01
1.587960000000000000e+07,2.188916666666666799e+01
1.588320000000000000e+07,2.018333333333333357e+01
1.588680000000000000e+07,1.556833333333333336e+01
1.589040000000000000e+07,1.093500000000000050e+01
1.589400000000000000e+07,1.728249999999999886e+01
1.589760000000000000e+07,1.562333333333333485e+01
1.590120000000000000e+07,1.490499999999999936e+01
1.590480000000000000e+07,1.526083333333333236e+01
1.590840000000000000e+07,2.005583333333333584e+01
1.591200000000000000e+07,2.257916666666666572e+01
1.591560000000000000e+07,3.026999999999999957e+01
1.591920000000000000e+07,4.712916666666666288e+01
1.592280000000000000e+07,2.554583333333333073e+01
1.592640000000000000e+07,3.361583333333333456e+01
1.593000000000000000e+07,2.576333333333333186e+01
1.593360000000000000e+07,2.571833333333333016e+01
1.593720000000000000e+07,4.998249999999999460e+01
1.594080000000000000e+07,2.637166666666666970e+01
1.594440000000000000e+07,2.576000000000000156e+01
1.594800000000000000e+07,2.427250000000000441e+01
1.595160000000000000e+07,2.393500000000000227e+01
1.595520000000000000e+07,2.301333333333333186e+01
1.595880000000000000e+07,2.223833333333333329e+01
1.596240000000000000e+07,1.941333333333333044e+01
1.596600000000000000e+07,1.755833333333333357e+01
1.596960000000000000e+07,1.326166666666666494e+01
1.597320000000000000e+07,8.303333333333332789e+00
1.597680000000000000e+07,1.133000000000000007e+01
1.598040000000000000e+07,8.525833333333332931e+00
1.598400000000000000e+07,1.240333333333333421e+01
1.598760000000000000e+07,1.641750000000000043e+01
1.599120000000000000e+07,1.782916666666666572e+01
1.599480000000000000e+07,2.101833333333333442e+01
1.599840000000000000e+07,2.318750000000000355e+01
1.600200000000000000e+07,2.402416666666666245e+01
1.600560000000000000e+07,4.491666666666666430e+01
1.600920000000000000e+07,3.195083333333333186e+01
1.601280000000000000e+07,7.190333333333335020e+01
1.601640000000000000e+07,5.969249999999999545e+01
1.602000000000000000e+07,3.333500000000000796e+01
1.602360000000000000e+07,3.324583333333333712e+01
1.602720000000000000e+07,3.440416666666666856e+01
1.603080000000000000e+07,2.808666666666666245e+01
1.603440000000000000e+07,2.794499999999999673e+01
1.603800000000000000e+07,2.859916666666667240e+01
1.604160000000000000e+07,2.600000000000000000e+01
1.604520000000000000e+07,2.446833333333333371e+01
1.604880000000000000e+07,2.148666666666666458e+01
1.605240000000000000e+07,1.984333333333333371e+01
1.605600000000000000e+07,1.621166666666666245e+01
1.605960000000000000e+07,2.001833333333333442e+01
1.606320000000000000e+07,1.730583333333333584e+01
1.606680000000000000e+07,1.728499999999999659e+01
1.607040000000000000e+07,1.682000000000000028e+01
1.607400000000000000e+07,1.632750000000000412e+01
1.607760000000000000e+07,1.951333333333333542e+01
1.608120000000000000e+07,2.471083333333333698e+01
1.608480000000000000e+07,7.562416666666665321e+01
1.608840000000000000e+07,2.432416666666666671e+01
1.609200000000000000e+07,2.600333333333333030e+01
1.609560000000000000e+07,2.768666666666666742e+01
1.609920000000000000e+07,3.650999999999999801e+01
1.610280000000000000e+07,2.838666666666667027e+01
1.610640000000000000e+07,3.267249999999999943e+01
1.611000000000000000e+07,4.347250000000000369e+01
1.611360000000000000e+07,3.812333333333333485e+01
1.611720000000000000e+07,2.767583333333333329e+01
1.612080000000000000e+07,2.973416666666666686e+01
1.612440000000000000e+07,3.246249999999999858e+01
1.612800000000000000e+07,2.940750000000000242e+01
1.613160000000000000e+07,2.552999999999999758e+01
1.613520000000000000e+07,2.337000000000000099e+01
1.613880000000000000e+07,2.230166666666666586e+01
1.614240000000000000e+07,1.963749999999999574e+01
1.614600000000000000e+07,2.093583333333333840e+01
1.614960000000000000e+07,2.043166666666666131e+01
1.615320000000000000e+07,2.001083333333333414e+01
1.615680000000000000e+07,1.862749999999999773e+01
1.616040000000000000e+07,1.784666666666666757e+01
1.616400000000000000e+07,1.920416666666666927e+01
1.616760000000000000e+07,2.203833333333333044e+01
1.617120000000000000e+07,2.324083333333333812e+01
1.617480000000000000e+07,3.499583333333333002e+01
1.617840000000000000e+07,2.334166666666666856e+01
1.618200000000000000e+07,3.171333333333332760e+01
1.618560000000000000e+07,9.987916666666666288e+01
1.618920000000000000e+07,2.896083333333332988e+01
1.619280000000000000e+07,3.387833333333333030e+01
1.619640000000000000e+07,3.284666666666667112e+01
1.620000000000000000e+07,4.025750000000000028e+01
1.620360000000000000e+07,8.065666666666668050e+01
1.620720000000000000e+07,4.614500000000000313e+01
1.621080000000000000e+07,7.212666666666665094e+01
1.621440000000000000e+07,6.960083333333334110e+01
1.621800000000000000e+07,3.230833333333333712e+01
1.622160000000000000e+07,2.592333333333333201e+01
1.622520000000000000e+07,2.497249999999999659e+01
1.622880000000000000e+07,2.073583333333333556e+01
1.623240000000000000e+07,2.181666666666666288e+01
1.623600000000000000e+07,2.080916666666666970e+01
1.623960000000000000e+07,2.022666666666666657e+01
1.624320000000000000e+07,2.122833333333333528e+01
1.624680000000000000e+07,2.177249999999999730e+01
1.625040000000000000e+07,2.212583333333333258e+01
1.625400000000000000e+07,2.573833333333332973e+01
1.625760000000000000e+07,2.670583333333333087e+01
1.626120000000000000e+07,2.763083333333333158e+01
1.626480000000000000e+07,3.930749999999999744e+01
1.626840000000000000e+07,4.326750000000000540e+01
1.627200000000000000e+07,7.509083333333332178e+01
1.627560000000000000e+07,7.506083333333332064e+01
1.627920000000000000e+07,3.698666666666666458e+01
1.628280000000000000e+07,4.465249999999999631e+01
1.628640000000000000e+07,3.864916666666666600e+01
1.629000000000000000e+07,3.575083333333333258e+01
1.629360000000000000e+07,3.632249999999999801e+01
1.629720000000000000e+07,4.501583333333334025e+01
1.630080000000000000e+07,3.585583333333332945e+01
1.630440000000000000e+07,4.134083333333334309e+01
1.630800000000000000e+07,2.662833333333333030e+01
1.631160000000000000e+07,2.491916666666666558e+01
1.631520000000000000e+07,2.256499999999999773e+01
1.631880000000000000e+07,2.225833333333333641e+01
1.632240000000000000e+07,2.141750000000000043e+01
1.632600000000000000e+07,2.018249999999999744e+01
1.632960000000000000e+07,2.026166666666666671e+01
1.633320000000000000e+07,2.247416666666666529e+01
1.633680000000000000e+07,2.047833333333333528e+01
1.634040000000000000e+07,2.388083333333333158e+01
1.634400000000000000e+07,2.604166666666666785e+01
1.634760000000000000e+07,2.724333333333332874e+01
1.635120000000000000e+07,2.964416666666666700e+01
1.635480000000000000e+07,4.133166666666667055e+01
1.635840000000000000e+07,3.783833333333333115e+01
1.636200000000000000e+07,7.323583333333333201e+01
1.636560000000000000e+07,5.450666666666666060e+01
1.636920000000000000e+07,6.331499999999999773e+01
1.637280000000000000e+07,5.319749999999999801e+01
1.637640000000000000e+07,3.671749999999999403e+01
1.638000000000000000e+07,3.715999999999999659e+01
1.638360000000000000e+07,6.427416666666665890e+01
1.638720000000000000e+07,3.472083333333333854e+01
1.639080000000000000e+07,2.995166666666666799e+01
1.639440000000000000e+07,2.548333333333333073e+01
1.639800000000000000e+07,2.346916666666666629e+01
1.640160000000000000e+07,2.184083333333333243e+01
1.640520000000000000e+07,2.292416666666666458e+01
1.640880000000000000e+07,2.144666666666666899e+01
1.641240000000000000e+07,2.103333333333333499e+01
1.641600000000000000e+07,2.146666666666666856e+01
1.641960000000000000e+07,2.303500000000000014e+01
1.642320000000000000e+07,2.963916666666666444e+01
1.642680000000000000e+07,6.509000000000000341e+01
1.643040000000000000e+07,2.428916666666666302e+01
1.643400000000000000e+07,4.878000000000000114e+01
1.643760000000000000e+07,1.382816666666666947e+02
1.644120000000000000e+07,2.888416666666666188e+01
1.644480000000000000e+07,2.848000000000000398e+01
1.644840000000000000e+07,2.650499999999999901e+01
1.645200000000000000e+07,2.907000000000000384e+01
1.645560000000000000e+07,8.292000000000000171e+01
1.645920000000000000e+07,3.314666666666666117e+01
1.646280000000000000e+07,5.780083333333332263e+01
1.646640000000000000e+07,5.043249999999999744e+01
1.647000000000000000e+07,2.942916666666667069e+01
1.647360000000000000e+07,2.729750000000000298e+01
1.647720000000000000e+07,2.767416666666666458e+01
1.648080000000000000e+07,2.528916666666666302e+01
1.648440000000000000e+07,2.214333333333333087e+01
1.648800000000000000e+07,2.151999999999999957e+01
1.649160000000000000e+07,2.092083333333333073e+01
1.649520000000000000e+07,2.024416666666666842e+01
1.649880000000000000e+07,1.987750000000000128e+01
1.650240000000000000e+07,2.042249999999999943e+01
1.650600000000000000e+07,1.982166666666666544e+01
1.650960000000000000e+07,2.070666666666666700e+01
1.651320000000000000e+07,2.318166666666666842e+01
1.651680000000000000e+07,3.275166666666667226e+01
1.652040000000000000e+07,2.578916666666667012e+01
1.652400000000000000e+07,2.915249999999999986e+01
1.652760000000000000e+07,2.741166666666666529e+01
1.653120000000000000e+07,2.803500000000000725e+01
1.653480000000000000e+07,3.214333333333333087e+01
1.653840000000000000e+07,3.038916666666667155e+01
1.654200000000000000e+07,3.487166666666666259e+01
1.654560000000000000e+07,3.243249999999999744e+01
1.654920000000000000e+07,3.216166666666666885e+01
1.655280000000000000e+07,2.950833333333332931e+01
1.655640000000000000e+07,3.098833333333333329e+01
1.656000000000000000e+07,2.924500000000000455e+01
1.656360000000000000e+07,2.796499999999999275e+01
1.656720000000000000e+07,2.208999999999999986e+01
1.657080000000000000e+07,1.964499999999999957e+01
1.657440000000000000e+07,1.752250000000000085e+01
1.657800000000000000e+07,1.335583333333333478e+01
1.658160000000000000e+07,2.242083333333333073e+01
1.658520000000000000e+07,2.050166666666666160e+01
1.658880000000000000e+07,2.206250000000000000e+01
1.659240000000000000e+07,1.890833333333333144e+01
1.659600000000000000e+07,2.046499999999999986e+01
1.659960000000000000e+07,2.330333333333333101e+01
1.660320000000000000e+07,2.594249999999999901e+01
1.660680000000000000e+07,2.476500000000000057e+01
1.661040000000000000e+07,2.654000000000000270e+01
1.661400000000000000e+07,3.452166666666666828e+01
1.661760000000000000e+07,4.181666666666666998e+01
1.662120000000000000e+07,3.418833333333333968e+01
1.662480000000000000e+07,3.051583333333332959e+01
1.662840000000000000e+07,4.572500000000000142e+01
1.663200000000000000e+07,3.031416666666666515e+01
1.663560000000000000e+07,3.150000000000000355e+01
1.663920000000000000e+07,3.171833333333333371e+01
1.664280000000000000e+07,3.065416666666666501e+01
1.664640000000000000e+07,2.714916666666665890e+01
1.665000000000000000e+07,2.579083333333333528e+01
1.665360000000000000e+07,2.245499999999999829e+01
1.665720000000000000e+07,2.164750000000000441e+01
1.666080000000000000e+07,1.956166666666666387e+01
1.666440000000000000e+07,1.886749999999999972e+01
1.666800000000000000e+07,1.729916666666666458e+01
1.667160000000000000e+07,1.719999999999999929e+01
1.667520000000000000e+07,1.689833333333333698e+01
1.667880000000000000e+07,1.730583333333333229e+01
1.668240000000000000e+07,1.983166666666666700e+01
1.668600000000000000e+07,2.210416666666666785e+01
1.668960000000000000e+07,2.419666666666666188e+01
1.669320000000000000e+07,5.125833333333333286e+01
1.669680000000000000e+07,2.852416666666666245e+01
1.670040000000000000e+07,2.732833333333333670e+01
1.670400000000000000e+07,2.695666666666666700e+01
1.670760000000000000e+07,2.820000000000000284e+01
1.671120000000000000e+07,2.925916666666666899e+01
1.671480000000000000e+07,2.992583333333333329e+01
1.671840000000000000e+07,3.663749999999999574e+01
1.672200000000000000e+07,3.479166666666666430e+01
1.672560000000000000e+07,3.047500000000000497e+01
1.672920000000000000e+07,3.074416666666666131e+01
1.673280000000000000e+07,2.763083333333333158e+01
1.673640000000000000e+07,2.958333333333333215e+01
1.674000000000000000e+07,2.318750000000000000e+01
1.674360000000000000e+07,2.307000000000000384e+01
1.674720000000000000e+07,2.354333333333333300e+01
1.675080000000000000e+07,2.195250000000000057e+01
1.675440000000000000e+07,2.163583333333333414e+01
1.675800000000000000e+07,1.963916666666666444e+01
1.676160000000000000e+07,1.869666666666666544e+01
1.676520000000000000e+07,1.926833333333333442e+01
1.676880000000000000e+07,2.001333333333333542e+01
1.677240000000000000e+07,2.139499999999999957e+01
1.677600000000000000e+07,2.511333333333333329e+01
1.677960000000000000e+07,3.747250000000000369e+01
1.678320000000000000e+07,4.778333333333332433e+01
1.678680000000000000e+07,2.938500000000000156e+01
1.679040000000000000e+07,3.922500000000000142e+01
1.679400000000000000e+07,3.499666666666666259e+01
1.679760000000000000e+07,8.259250000000000114e+01
1.680120000000000000e+07,3.916416666666666657e+01
1.680480000000000000e+07,3.822749999999999915e+01
1.680840000000000000e+07,5.708583333333334053e+01
1.681200000000000000e+07,4.497749999999999915e+01
1.681560000000000000e+07,4.353583333333332916e+01
1.681920000000000000e+07,4.001083333333333059e+01
1.682280000000000000e+07,3.882000000000000028e+01
1.682640000000000000e+07,2.950499999999999545e+01
1.683000000000000000e+07,2.827749999999999986e+01
1.683360000000000000e+07,2.191833333333333300e+01
1.683720000000000000e+07,2.232083333333332931e+01
1.684080000000000000e+07,2.213916666666666799e+01
1.684440000000000000e+07,2.172916666666666785e+01
1.684800000000000000e+07,2.220333333333332959e+01
1.685160000000000000e+07,2.293833333333333258e+01
1.685520000000000000e+07,2.270250000000000057e+01
1.685880000000000000e+07,2.519916666666666671e+01
1.686240000000000000e+07,4.274750000000000227e+01
1.686600000000000000e+07,4.855500000000000682e+01
1.686960000000000000e+07,6.845583333333333087e+01
1.687320000000000000e+07,6.016249999999998721e+01
1.687680000000000000e+07,5.014999999999999858e+01
1.688040000000000000e+07,4.222583333333333400e+01
1.688400000000000000e+07,3.329916666666667169e+01
1.688760000000000000e+07,5.827166666666665407e+01
1.689120000000000000e+07,4.465833333333333144e+01
1.689480000000000000e+07,4.701083333333333059e+01
1.689840000000000000e+07,4.240833333333333144e+01
1.690200000000000000e+07,8.385999999999999943e+01
1.690560000000000000e+07,3.839750000000000085e+01
1.690920000000000000e+07,3.259333333333334082e+01
1.691280000000000000e+07,2.929749999999999943e+01
1.691640000000000000e+07,2.459333333333333371e+01
1.692000000000000000e+07,2.171083333333332988e+01
1.692360000000000000e+07,1.987250000000000227e+01
1.692720000000000000e+07,1.635500000000000043e+01
1.693080000000000000e+07,1.993166666666666842e+01
1.693440000000000000e+07,2.072750000000000270e+01
1.693800000000000000e+07,2.180750000000000099e+01
1.694160000000000000e+07,-3.261249999999999716e+01
1.694520000000000000e+07,2.681416666666666870e+01
1.694880000000000000e+07,4.075333333333333741e+01
1.695240000000000000e+07,7.256250000000000000e+01
1.695600000000000000e+07,9.158916666666665662e+01
1.695960000000000000e+07,3.955749999999999744e+01
1.696320000000000000e+07,5.810083333333334821e+01
1.696680000000000000e+07,4.718333333333334423e+01
1.697040000000000000e+07,4.299833333333333485e+01
1.697400000000000000e+07,5.373916666666666941e+01
1.697760000000000000e+07,6.744583333333333997e+01
1.698120000000000000e+07,5.744833333333333059e+01
1.698480000000000000e+07,4.606833333333332803e+01
1.698840000000000000e+07,6.069833333333333059e+01
1.699200000000000000e+07,1.068241666666666703e+02
1.699560000000000000e+07,4.060166666666665947e+01
1.699920000000000000e+07,3.158249999999999957e+01
1.700280000000000000e+07,2.644333333333333158e+01
1.700640000000000000e+07,2.279499999999999815e+01
1.701000000000000000e+07,2.141666666666666785e+01
1.701360000000000000e+07,2.124166666666666714e+01
1.701720000000000000e+07,2.159416666666666629e+01
1.702080000000000000e+07,2.304666666666666330e+01
1.702440000000000000e+07,2.336000000000000298e+01
1.702800000000000000e+07,2.288333333333333641e+01
1.703160000000000000e+07,3.229666666666666686e+01
1.703520000000000000e+07,3.604666666666666686e+01
1.703880000000000000e+07,4.950083333333333258e+01
1.704240000000000000e+07,8.993250000000000455e+01
1.704600000000000000e+07,6.355583333333333940e+01
1.704960000000000000e+07,8.637916666666666288e+01
1.705320000000000000e+07,1.082433333333333536e+02
1.705680000000000000e+07,4.561999999999999744e+01
1.706040000000000000e+07,4.156333333333333968e+01
1.706400000000000000e+07,6.091833333333334366e+01
1.706760000000000000e+07,6.445333333333333314e+01
1.707120000000000000e+07,4.621666666666666856e+01
1.707480000000000000e+07,8.051749999999999829e+01
1.707840000000000000e+07,5.073916666666666941e+01
1.708200000000000000e+07,7.730083333333332973e+01
1.708560000000000000e+07,4.120333333333334025e+01
1.708920000000000000e+07,3.688666666666667737e+01
1.709280000000000000e+07,2.230416666666666359e+01
1.709640000000000000e+07,2.085749999999999815e+01
1.710000000000000000e+07,1.990333333333333243e+01
1.710360000000000000e+07,1.961750000000000327e+01
1.710720000000000000e+07,2.072666666666666302e+01
1.711080000000000000e+07,2.529083333333333528e+01
1.711440000000000000e+07,-2.435000000000000053e+00
1.711800000000000000e+07,-4.193833333333335389e+01
1.712160000000000000e+07,3.905083333333333684e+01
1.712520000000000000e+07,1.060016666666666652e+02
1.712880000000000000e+07,4.424416666666666487e+01
1.713240000000000000e+07,4.834250000000000114e+01
1.713600000000000000e+07,4.617833333333333456e+01
1.713960000000000000e+07,5.353750000000000142e+01
1.714320000000000000e+07,4.479916666666667169e+01
1.714680000000000000e+07,7.488499999999999091e+01
1.715040000000000000e+07,5.944416666666666771e+01
1.715400000000000000e+07,4.186833333333333229e+01
1.715760000000000000e+07,6.188916666666666089e+01
1.716120000000000000e+07,7.461249999999999716e+01
1.716480000000000000e+07,5.027333333333333343e+01
1.716840000000000000e+07,4.405166666666666941e+01
1.717200000000000000e+07,3.590916666666667112e+01
1.717560000000000000e+07,2.514583333333332860e+01
1.717920000000000000e+07,2.081583333333333385e+01
1.718280000000000000e+07,2.081916666666666416e+01
1.718640000000000000e+07,2.162583333333333258e+01
1.719000000000000000e+07,2.036749999999999972e+01
1.719360000000000000e+07,2.154666666666666686e+01
1.719720000000000000e+07,2.348999999999999488e+01
1.720080000000000000e+07,2.764499999999999602e+01
1.720440000000000000e+07,4.280166666666666941e+01
1.720800000000000000e+07,3.135666666666666558e+01
1.721160000000000000e+07,7.475833333333333997e+01
1.721520000000000000e+07,3.629416666666666202e+01
1.721880000000000000e+07,8.271999999999999886e+01
1.722240000000000000e+07,4.578749999999999432e+01
1.722600000000000000e+07,4.963166666666666060e+01
1.722960000000000000e+07,5.671499999999999631e+01
1.723320000000000000e+07,9.356083333333333485e+01
1.723680000000000000e+07,4.804583333333332718e+01
1.724040000000000000e+07,3.891250000000000142e+01
1.724400000000000000e+07,6.844000000000001194e+01
1.724760000000000000e+07,3.538499999999999801e+01
1.725120000000000000e+07,3.602750000000001052e+01
1.725480000000000000e+07,3.042333333333333556e+01
1.725840000000000000e+07,4.668833333333333258e+01
1.726200000000000000e+07,2.867666666666666586e+01
1.726560000000000000e+07,2.659999999999999432e+01
1.726920000000000000e+07,2.299916666666666742e+01
1.727280000000000000e+07,2.226833333333333442e+01
1.727640000000000000e+07,2.225499999999999901e+01
1.728000000000000000e+07,2.233833333333333826e+01
1.728360000000000000e+07,2.246083333333332988e+01
1.728720000000000000e+07,2.150750000000000384e+01
1.729080000000000000e+07,2.512666666666666515e+01
1.729440000000000000e+07,2.755750000000000099e+01
1.729800000000000000e+07,2.650416666666666288e+01
1.730160000000000000e+07,3.041083333333333982e+01
1.730520000000000000e+07,3.129166666666666075e+01
1.730880000000000000e+07,3.548499999999999233e+01
1.731240000000000000e+07,3.814083333333332604e+01
1.731600000000000000e+07,3.608750000000000568e+01
1.731960000000000000e+07,3.945166666666667510e+01
1.732320000000000000e+07,4.665250000000000341e+01
1.732680000000000000e+07,3.292999999999999972e+01
1.733040000000000000e+07,3.451333333333333542e+01
1.733400000000000000e+07,2.956583333333333385e+01
1.733760000000000000e+07,3.378750000000000142e+01
1.734120000000000000e+07,2.913166666666667126e+01
1.734480000000000000e+07,3.501833333333332376e+01
1.734840000000000000e+07,2.307416666666667027e+01
1.735200000000000000e+07,1.970499999999999829e+01
1.735560000000000000e+07,2.203749999999999787e+01
1.735920000000000000e+07,2.159833333333332916e+01
1.736280000000000000e+07,2.029333333333333300e+01
1.736640000000000000e+07,1.872333333333332916e+01
1.737000000000000000e+07,1.870999999999999730e+01
1.737360000000000000e+07,1.965916666666666757e+01
1.737720000000000000e+07,2.174250000000000327e+01
1.738080000000000000e+07,2.297666666666666302e+01
1.738440000000000000e+07,2.474333333333333584e+01
1.738800000000000000e+07,2.759833333333333272e+01
1.739160000000000000e+07,3.919250000000000256e+01
1.739520000000000000e+07,1.023975000000000222e+02
1.739880000000000000e+07,2.802833333333333599e+01
1.740240000000000000e+07,3.308666666666666600e+01
1.740600000000000000e+07,3.253666666666666885e+01
1.740960000000000000e+07,2.911583333333332746e+01
1.741320000000000000e+07,3.591499999999999915e+01
1.741680000000000000e+07,3.385250000000000625e+01
1.742040000000000000e+07,6.259416666666666629e+01
1.742400000000000000e+07,3.895500000000000540e+01
1.742760000000000000e+07,2.621333333333333471e+01
1.743120000000000000e+07,3.772666666666666657e+01
1.743480000000000000e+07,3.774166666666666003e+01
